82000000;-0,997347644;0,015593837
83000000;-0,997500521;0,020601715
84000000;-0,997465225;0,02560927
85000000;-0,997334539;0,030704416
86000000;-0,997217343;0,035608261
87000000;-0,99714164;0,040601155
88000000;-0,997051952;0,045453998
89000000;-0,99703021;0,05046344
90000000;-0,996487537;0,055278985
91000000;-0,996375584;0,060280954
92000000;-0,996160343;0,065244962
93000000;-0,995978365;0,069743687
94000000;-0,99561661;0,074827408
95000000;-0,995262841;0,079774968
96000000;-0,994901357;0,084590297
97000000;-0,99449117;0,089462863
98000000;-0,994300081;0,094447267
99000000;-0,993378397;0,099364371
100000000;-0,993002405;0,104027936
110000000;-0,987200412;0,153451634
120000000;-0,977504425;0,206524207
130000000;-0,962757148;0,266335598
140000000;-0,938124059;0,337943683
150000000;-0,896195046;0,429112218
160000000;-0,813362263;0,555004388
170000000;-0,61573086;0,737047437
180000000;-0,010073335;0,868687098
190000000;0,610517898;-0,361615928
200000000;-0,492588237;-0,745326849
210000000;-0,849168998;-0,444033515
220000000;-0,946749357;-0,246469382
230000000;-0,97952946;-0,119064987
240000000;-0,990488136;-0,02799069
250000000;-0,992375491;0,04415512
260000000;-0,989076662;0,104922031
270000000;-0,982120341;0,159369758
280000000;-0,972356599;0,210385978
290000000;-0,959921746;0,260598155
300000000;-0,943752533;0,312098172
310000000;-0,922297281;0,367663546
320000000;-0,892008429;0,429956241
330000000;-0,847068088;0,504095249
340000000;-0,772148411;0,59651419
350000000;-0,628799637;0,713888589
360000000;-0,304108546;0,828402949
370000000;0,389131489;0,523081406
380000000;0,102826608;-0,607555031
390000000;-0,660027722;-0,539044009
400000000;-0,888773378;-0,275463814
410000000;-0,953924539;-0,099374504
420000000;-0,972295478;0,019949799
430000000;-0,973933228;0,108622045
440000000;-0,967998241;0,17991217
450000000;-0,957341693;0,240687971
460000000;-0,942802826;0,296056903
470000000;-0,924956292;0,34831438
480000000;-0,903048764;0,400390249
490000000;-0,874498467;0,454338173
500000000;-0,836250021;0,512670291
510000000;-0,781793268;0,577738138
520000000;-0,699397041;0,651973803
530000000;-0,561538875;0,733414023
540000000;-0,302945859;0,789168315
550000000;0,158619273;0,60466505
560000000;0,252473436;-0,210687337
570000000;-0,440016554;-0,494368156
580000000;-0,794011294;-0,277102039
590000000;-0,90671885;-0,080568144
600000000;-0,940135972;0,057594998
610000000;-0,945257757;0,158748898
620000000;-0,938088371;0,237790383
630000000;-0,924053857;0,303504111
640000000;-0,905757086;0,361162888
650000000;-0,883531875;0,414299358
660000000;-0,85615651;0,465145428
670000000;-0,823013879;0,515876689
680000000;-0,78019605;0,56823415
690000000;-0,722103175;0,623539594
700000000;-0,637422386;0,681595364
710000000;-0,502708374;0,733411321
720000000;-0,277150175;0,738596704
730000000;0,048548312;0,535792293
740000000;0,091000071;-0,044712208
750000000;-0,404173715;-0,320919983
760000000;-0,739389761;-0,179773348
770000000;-0,863963207;-0,005230922
780000000;-0,90327516;0,127629014
790000000;-0,909279535;0,226759513
800000000;-0,90107332;0,303841299
810000000;-0,885424286;0,36725596
820000000;-0,86567653;0,421689843
830000000;-0,842073549;0,470571261
840000000;-0,81315883;0,51642081
850000000;-0,778784655;0,560000124
860000000;-0,735433;0,602461
870000000;-0,679053473;0,644440395
880000000;-0,600458819;0,683309207
890000000;-0,485261307;0,708559066
900000000;-0,312441004;0,684035822
910000000;-0,104137318;0,506656091
920000000;-0,101426304;0,116190696
930000000;-0,437095544;-0,08916099
940000000;-0,701717432;-0,000427729
950000000;-0,811359062;0,138171891
960000000;-0,846488928;0,250685939
970000000;-0,850785826;0,335745813
980000000;-0,84217007;0,401487134
990000000;-0,826873902;0,455013582
1000000000;-0,807655464;0,500250531
1100000000;-0,238144989;0,387831057
1200000000;-0,689897406;0,655211885
1300000000;-0,451302089;0,409786534
1400000000;-0,549576062;0,775194816
1500000000;-0,466779016;0,597576953
1600000000;-0,385788894;0,856441758
1700000000;-0,344831143;0,731586039
1800000000;-0,205507262;0,894823262
1900000000;-0,19492384;0,795347303
2000000000;-0,038917199;0,870818605
2100000000;-0,055853152;0,811949018
2200000000;0,107861038;0,825629563
2300000000;0,084377575;0,782772488
2400000000;0,207408932;0,710563737
2500000000;0,16864514;0,719258084
2600000000;0,216972478;0,63287527
2700000000;0,217139407;0,680415639
2800000000;0,222581852;0,643133693
2900000000;0,285050163;0,681005648
3000000000;0,321110138;0,66763626
3100000000;0,401041687;0,638421198
3200000000;0,434231008;0,57760978
3300000000;0,417803041;0,507113919
3400000000;0,367350878;0,542532003
3500000000;0,422474837;0,603138398
3600000000;0,514731811;0,609196231
3700000000;0,597985642;0,576710866
3800000000;0,670245311;0,530369307
3900000000;0,729583445;0,464822537
4000000000;0,77974604;0,396818449
