9100000;-0,348412182;-0,853775503
9200000;-0,357762745;-0,851316941
9300000;-0,366661326;-0,848510733
9400000;-0,375159665;-0,845917846
9500000;-0,384010999;-0,843424398
9600000;-0,392442577;-0,840555747
9700000;-0,400705678;-0,837840244
9800000;-0,409318442;-0,834814032
9900000;-0,417149129;-0,832092953
10000000;-0,425504793;-0,829012842
11000000;-0,498545591;-0,797895196
12000000;-0,561172499;-0,764868101
13000000;-0,614236841;-0,731861004
14000000;-0,659730739;-0,69873761
15000000;-0,697837718;-0,66738678
16000000;-0,731427389;-0,637130363
17000000;-0,759255921;-0,608766293
18000000;-0,785802742;-0,580003878
19000000;-0,80692135;-0,554422613
20000000;-0,826152217;-0,529734179
21000000;-0,842900574;-0,507187486
22000000;-0,857587584;-0,485622797
23000000;-0,871366455;-0,464182312
24000000;-0,88287245;-0,445084615
25000000;-0,893557093;-0,42610774
26000000;-0,902981964;-0,408066753
27000000;-0,911535948;-0,391565534
28000000;-0,920027449;-0,374809405
29000000;-0,925889265;-0,361884497
30000000;-0,932624652;-0,346068399
31000000;-0,938274674;-0,332760825
32000000;-0,943410555;-0,319193324
33000000;-0,948612792;-0,306226772
34000000;-0,952811896;-0,294029065
35000000;-0,956888723;-0,282327899
36000000;-0,96058807;-0,270949257
37000000;-0,963854709;-0,260148498
38000000;-0,967038356;-0,249685998
39000000;-0,970168503;-0,239558489
40000000;-0,972576798;-0,22967226
41000000;-0,974978024;-0,220407636
42000000;-0,977413845;-0,210837356
43000000;-0,979364965;-0,202098764
44000000;-0,981345177;-0,193386463
45000000;-0,983068497;-0,185259973
46000000;-0,984872351;-0,177019455
47000000;-0,986557517;-0,169545784
48000000;-0,988544647;-0,161486633
49000000;-0,989677103;-0,153580154
50000000;-0,990930514;-0,145693207
51000000;-0,991733669;-0,138720152
52000000;-0,992680705;-0,131367639
53000000;-0,99343221;-0,124694115
54000000;-0,994610242;-0,118304115
55000000;-0,99556743;-0,111454949
56000000;-0,996173619;-0,104766067
57000000;-0,99699397;-0,098743381
58000000;-0,997552023;-0,092210031
59000000;-0,998068245;-0,086256406
60000000;-0,998891551;-0,079995966
61000000;-0,999070575;-0,073952447
62000000;-0,999661164;-0,06783105
63000000;-1,000051449;-0,062179917
64000000;-1,000403114;-0,056453053
65000000;-1,000739469;-0,05081187
66000000;-1,00103518;-0,045380564
67000000;-1,001468689;-0,039590926
68000000;-1,00159444;-0,034131285
69000000;-1,00163021;-0,028831403
70000000;-1,002180198;-0,023553493
71000000;-1,002013349;-0,018024514
72000000;-1,002098451;-0,012973841
73000000;-1,00224192;-0,007858816
74000000;-1,002218966;-0,002823378
75000000;-1,002243375;0,002549789
76000000;-1,002258477;0,007725498
77000000;-1,002184435;0,012400664
78000000;-1,001975908;0,017686924
79000000;-1,001793;0,022858251
80000000;-1,001793216;0,027556271
81000000;-1,001655554;0,032458788
82000000;-1,00171479;0,037275247
83000000;-1,001594524;0,042194889
84000000;-1,001325005;0,047093549
85000000;-1,000960256;0,05210926
86000000;-1,000845248;0,056770965
87000000;-1,000647748;0,061667066
88000000;-1,000465518;0,066441612
89000000;-1,000495718;0,071135029
90000000;-0,999716998;0,076017768
91000000;-0,999531018;0,0808832
92000000;-0,999024211;0,085840301
93000000;-0,998740132;0,09053375
94000000;-0,998469609;0,095435875
95000000;-0,997782702;0,100471452
96000000;-0,997574684;0,105137887
97000000;-0,997011756;0,110199869
98000000;-0,996474394;0,114891447
99000000;-0,995464806;0,120032417
100000000;-0,994948318;0,124747396
110000000;-0,987963363;0,176003678
120000000;-0,975918634;0,233487301
130000000;-0,956158711;0,302594525
140000000;-0,919741927;0,391616479
150000000;-0,844867784;0,518477983
160000000;-0,64979471;0,713966395
170000000;0,042484744;0,847162672
180000000;0,360097889;-0,629491447
190000000;-0,669024321;-0,633645067
200000000;-0,905088028;-0,348347996
210000000;-0,968529941;-0,18032691
220000000;-0,989041117;-0,071495926
230000000;-0,995000936;0,007836019
240000000;-0,994453998;0,071712758
250000000;-0,99020413;0,127811153
260000000;-0,982444195;0,179215702
270000000;-0,971348182;0,229247036
280000000;-0,956609015;0,280149907
290000000;-0,936527027;0,334719639
300000000;-0,908028868;0,39666382
310000000;-0,863462619;0,47117617
320000000;-0,786050353;0,564881741
330000000;-0,628244148;0,683650356
340000000;-0,244060723;0,760555674
350000000;0,348036661;0,159310718
360000000;-0,314116137;-0,560571465
370000000;-0,784818727;-0,360943841
380000000;-0,918854201;-0,159390501
390000000;-0,95947578;-0,024711551
400000000;-0,969796265;0,071217112
410000000;-0,968135188;0,145122019
420000000;-0,960820372;0,206883178
430000000;-0,949393569;0,26229656
440000000;-0,934145036;0,314360505
450000000;-0,913727952;0,365555642
460000000;-0,886378885;0,418875549
470000000;-0,848854964;0,475629058
480000000;-0,793325964;0,539029863
490000000;-0,70343472;0,608873629
500000000;-0,544276993;0,673106655
510000000;-0,254721689;0,651938545
520000000;0,064131055;0,263250375
530000000;-0,224746639;-0,275680499
540000000;-0,656134856;-0,263683469
550000000;-0,838537749;-0,102878933
560000000;-0,903301751;0,029953777
570000000;-0,923926663;0,129703719
580000000;-0,926085976;0,207065425
590000000;-0,919162276;0,270988502
600000000;-0,906009394;0,326510392
610000000;-0,887665471;0,377598039
620000000;-0,862736319;0,426292293
630000000;-0,830030095;0,474127635
640000000;-0,785597611;0,522393135
650000000;-0,723086047;0,57014507
660000000;-0,629403906;0,611520953
670000000;-0,486283543;0,624238157
680000000;-0,28774341;0,537224602
690000000;-0,166218432;0,247997333
700000000;-0,355141766;-0,046725448
710000000;-0,629791467;-0,072178374
720000000;-0,784670745;0,024620682
730000000;-0,852032124;0,126013764
740000000;-0,877603494;0,210956134
750000000;-0,882753214;0,279577742
760000000;-0,876105998;0,337313033
770000000;-0,862670453;0,387119448
780000000;-0,842975667;0,432098899
790000000;-0,817077909;0,473477955
800000000;-0,784369756;0,511649413
810000000;-0,741239308;0,546965334
820000000;-0,684704337;0,575784318
830000000;-0,608003751;0,591651492
840000000;-0,507255923;0,574182162
850000000;-0,40168;0,48611071
860000000;-0,370653909;0,315067641
870000000;-0,480561767;0,167178787
880000000;-0,636101492;0,144081637
890000000;-0,739541476;0,197447286
900000000;-0,791593022;0,266454533
910000000;-0,812288699;0,329539695
920000000;-0,815878691;0,383451857
930000000;-0,810054133;0,429230567
940000000;-0,797922273;0,468833375
950000000;-0,781343961;0,503288524
960000000;-0,760036161;0,534111247
970000000;-0,734012745;0,560755357
980000000;-0,702352572;0,582603319
990000000;-0,663200332;0,59855764
1000000000;-0,615183392;0,603825856
1100000000;-0,736020693;0,532889501
1200000000;-0,517841469;0,611098982
1300000000;-0,603044815;0,697666627
1400000000;-0,482239239;0,681982704
1500000000;-0,447992217;0,798612479
1600000000;-0,3741213;0,776392712
1700000000;-0,274993893;0,838324132
1800000000;-0,23114613;0,823783895
1900000000;-0,134297508;0,834084948
2000000000;-0,088646874;0,832865131
2100000000;-0,005474109;0,799220755
2200000000;0,030825407;0,785102388
2300000000;0,067490305;0,749779578
2400000000;0,093404697;0,737138779
2500000000;0,112074234;0,731150237
2600000000;0,145499831;0,735067259
2700000000;0,186789189;0,741263991
2800000000;0,236627285;0,734308173
2900000000;0,286679027;0,718950748
3000000000;0,32060516;0,695815418
3100000000;0,343530763;0,685306187
3200000000;0,382418246;0,692307847
3300000000;0,443576569;0,69142093
3400000000;0,509541639;0,673316826
3500000000;0,57577064;0,6399971
3600000000;0,637613901;0,593713318
3700000000;0,688843157;0,540086391
3800000000;0,735447801;0,484021851
3900000000;0,772802585;0,417358065
4000000000;0,80496042;0,352530518
