1900000;0,572490503;-0,354233116
2000000;0,564442401;-0,371132946
2100000;0,555779601;-0,387360775
2200000;0,546908903;-0,403482924
2300000;0,537651131;-0,419248727
2400000;0,528599681;-0,434666732
2500000;0,518690165;-0,450059302
2600000;0,508775122;-0,464970449
2700000;0,498431585;-0,479315596
2800000;0,488000459;-0,493982009
2900000;0,477509784;-0,507803549
3000000;0,466503356;-0,521437163
3100000;0,455271029;-0,534900283
3200000;0,443933951;-0,547699134
3300000;0,43238661;-0,560505194
3400000;0,421052818;-0,572848985
3500000;0,409181007;-0,584642609
3600000;0,397213145;-0,596463304
3700000;0,385155133;-0,607732098
3800000;0,3729836;-0,618671267
3900000;0,360514293;-0,629173282
4000000;0,347950962;-0,639492488
4100000;0,33569396;-0,649434539
4200000;0,323197386;-0,659051235
4300000;0,310203222;-0,66838835
4400000;0,297455115;-0,677249131
4500000;0,284848365;-0,685861927
4600000;0,272022521;-0,694210156
4700000;0,259369379;-0,702226302
4800000;0,246699321;-0,709975433
4900000;0,233695336;-0,717467836
5000000;0,220981119;-0,724206253
5100000;0,207949773;-0,731207537
5200000;0,195253466;-0,737750296
5300000;0,182320477;-0,743834932
5400000;0,16978837;-0,749924984
5500000;0,15693109;-0,755537615
5600000;0,144073339;-0,760848431
5700000;0,131799372;-0,765978625
5800000;0,119289066;-0,770952217
5900000;0,106810856;-0,775477822
6000000;0,094421797;-0,779937831
6100000;0,081942464;-0,78388078
6200000;0,069522715;-0,787739569
6300000;0,057154558;-0,791385775
6400000;0,044969886;-0,794707394
6500000;0,033146851;-0,798032034
6600000;0,020980732;-0,801046408
6700000;0,009242125;-0,803881305
6800000;-0,002926495;-0,806294125
6900000;-0,014118843;-0,808805577
7000000;-0,025690623;-0,811059076
7100000;-0,037441452;-0,812881785
7200000;-0,048857797;-0,814580661
7300000;-0,059897867;-0,816341958
7400000;-0,071171423;-0,817733582
7500000;-0,082221973;-0,819046883
7600000;-0,093138976;-0,820136175
7700000;-0,104122793;-0,821130269
7800000;-0,114748479;-0,821967289
7900000;-0,125635314;-0,822694098
8000000;-0,136103409;-0,822957987
8100000;-0,14635078;-0,82352655
8200000;-0,156689221;-0,823626942
8300000;-0,166870515;-0,824085076
8400000;-0,176982661;-0,824088666
8500000;-0,186587783;-0,823983361
8600000;-0,196423047;-0,823644858
8700000;-0,206192199;-0,823295292
8800000;-0,21582491;-0,822559813
8900000;-0,225227569;-0,822065373
9000000;-0,234705532;-0,821622828
9100000;-0,24397635;-0,820781293
9200000;-0,25319467;-0,820022503
9300000;-0,262192161;-0,819045555
9400000;-0,270889886;-0,817862458
9500000;-0,279762957;-0,816781532
9600000;-0,288223085;-0,815626143
9700000;-0,296774825;-0,814436309
9800000;-0,305482239;-0,8130417
9900000;-0,313441163;-0,811795382
10000000;-0,321708886;-0,810320991
11000000;-0,398160835;-0,792581741
12000000;-0,465178565;-0,770362767
13000000;-0,523692943;-0,745807274
14000000;-0,574573463;-0,719640889
15000000;-0,618247494;-0,693410877
16000000;-0,657388023;-0,666819725
17000000;-0,690615954;-0,641385875
18000000;-0,721582944;-0,615236463
19000000;-0,747379986;-0,591069491
20000000;-0,770718011;-0,567498902
21000000;-0,791176428;-0,54547209
22000000;-0,809396473;-0,524193576
23000000;-0,826170512;-0,502885243
24000000;-0,840876799;-0,483621563
25000000;-0,854336556;-0,464769226
26000000;-0,866228474;-0,446724441
27000000;-0,87701363;-0,429220187
28000000;-0,887640332;-0,412344747
29000000;-0,89531327;-0,398371503
30000000;-0,903758498;-0,382129913
31000000;-0,91091904;-0,368179188
32000000;-0,917873574;-0,354387309
33000000;-0,924132598;-0,34067631
34000000;-0,929881108;-0,327738284
35000000;-0,93516235;-0,315349132
36000000;-0,93996627;-0,303338858
37000000;-0,944248632;-0,292059117
38000000;-0,948480393;-0,280750086
39000000;-0,952423589;-0,27033725
40000000;-0,955807385;-0,25986267
41000000;-0,958894543;-0,249933639
42000000;-0,962029367;-0,239696753
43000000;-0,964772648;-0,23039594
44000000;-0,967218989;-0,221423928
45000000;-0,969684601;-0,212602927
46000000;-0,972190239;-0,203921685
47000000;-0,97436383;-0,195817978
48000000;-0,976790356;-0,187604179
49000000;-0,978631341;-0,179054049
50000000;-0,980166457;-0,170475279
51000000;-0,981614756;-0,162858609
52000000;-0,982886558;-0,155538383
53000000;-0,984115857;-0,14829179
54000000;-0,985576583;-0,141210427
55000000;-0,986871646;-0,134292941
56000000;-0,987830692;-0,127240061
57000000;-0,988873786;-0,120630974
58000000;-0,98966879;-0,11392954
59000000;-0,990698995;-0,107554874
60000000;-0,991667727;-0,100936029
61000000;-0,992455753;-0,094692509
62000000;-0,992966615;-0,088323937
63000000;-0,993622883;-0,082242296
64000000;-0,994170614;-0,076193275
65000000;-0,994699528;-0,070367897
66000000;-0,995289667;-0,064367696
67000000;-0,995983716;-0,058473849
68000000;-0,996297912;-0,052837524
69000000;-0,996662306;-0,047098841
70000000;-0,99720487;-0,041743203
71000000;-0,997423476;-0,035962465
72000000;-0,997518905;-0,030710315
73000000;-0,997819533;-0,025284176
74000000;-0,997999654;-0,019965706
75000000;-0,998087719;-0,014674131
76000000;-0,998291395;-0,009344913
77000000;-0,998409744;-0,004084206
78000000;-0,998341258;0,001017808
79000000;-0,998257158;0,006622244
80000000;-0,998273446;0,011545687
81000000;-0,998413397;0,016466138
82000000;-0,998270789;0,0216713
83000000;-0,9984343;0,02658189
84000000;-0,998278123;0,031284576
85000000;-0,998160502;0,036687592
86000000;-0,998050925;0,041538081
87000000;-0,997986964;0,046574456
88000000;-0,997865319;0,051345012
89000000;-0,997945568;0,056175184
90000000;-0,997270232;0,06090875
91000000;-0,997015546;0,065975762
92000000;-0,996793972;0,070987563
93000000;-0,996718715;0,075859829
94000000;-0,996349112;0,080851469
95000000;-0,99589158;0,085521632
96000000;-0,995504349;0,090660839
97000000;-0,994978617;0,095462353
98000000;-0,994686157;0,100547509
99000000;-0,993876918;0,105423533
100000000;-0,993457305;0,110258399
110000000;-0,987328211;0,160386116
120000000;-0,977011906;0,214830727
130000000;-0,960804015;0,277231807
140000000;-0,933426674;0,352987821
150000000;-0,88484614;0,452087393
160000000;-0,782838537;0,593153561
170000000;-0,515229883;0,79502705
180000000;0,328365483;0,73556787
190000000;0,206071038;-0,74543214
200000000;-0,679639627;-0,631355476
210000000;-0,900304284;-0,359209827
220000000;-0,964576252;-0,191793129
230000000;-0,986576387;-0,080480267
240000000;-0,993148692;0,001676043
250000000;-0,992983528;0,068512415
260000000;-0,98821213;0,126387826
270000000;-0,98012367;0,179523122
280000000;-0,9693048;0,229994208
290000000;-0,95489827;0,281061812
300000000;-0,936433115;0,334583282
310000000;-0,911307614;0,393711866
320000000;-0,874161429;0,4622838
330000000;-0,815438883;0,546389122
340000000;-0,708759526;0,654710123
350000000;-0,480431838;0,783819775
360000000;0,076775115;0,761256999
370000000;0,428829361;-0,277286392
380000000;-0,482935996;-0,626079792
390000000;-0,842712278;-0,349856032
400000000;-0,941536715;-0,147221625
410000000;-0,969817348;-0,013480344
420000000;-0,975257565;0,082604424
430000000;-0,971254048;0,158126452
440000000;-0,962108092;0,221538646
450000000;-0,948964235;0,277844937
460000000;-0,932273937;0,331185037
470000000;-0,91156774;0,383297348
480000000;-0,885082818;0,437051762
490000000;-0,84930653;0,494837879
500000000;-0,798547799;0,559345971
510000000;-0,721084197;0,632777606
520000000;-0,591641974;0,714690695
530000000;-0,349552553;0,777184834
540000000;0,094613838;0,632209969
550000000;0,257028114;-0,144036663
560000000;-0,415241068;-0,483614688
570000000;-0,785067324;-0,278345647
580000000;-0,903450892;-0,0821478
590000000;-0,938824247;0,055882252
600000000;-0,945055499;0,156231295
610000000;-0,938975462;0,234875052
620000000;-0,925862771;0,300524631
630000000;-0,907964108;0,358005439
640000000;-0,885399787;0,411226704
650000000;-0,85823608;0,462340289
660000000;-0,82384792;0,513609885
670000000;-0,779322596;0,566419702
680000000;-0,717838421;0,622518408
690000000;-0,626615305;0,680138219
700000000;-0,479665707;0,72783342
710000000;-0,23362209;0,708529871
720000000;0,076149618;0,427018489
730000000;-0,031392386;-0,146423148
740000000;-0,517439911;-0,282481831
750000000;-0,78203701;-0,122741048
760000000;-0,877442522;0,036637284
770000000;-0,906541877;0,156543272
780000000;-0,908727381;0,247306366
790000000;-0,899086863;0,319377342
800000000;-0,882757182;0,379398385
810000000;-0,861473834;0,43199694
820000000;-0,836442525;0,479710657
830000000;-0,806474859;0,52466422
840000000;-0,768682732;0,568412933
850000000;-0,720715768;0,611077516
860000000;-0,655155823;0,651596492
870000000;-0,561987668;0,685107773
880000000;-0,422406559;0,691384894
890000000;-0,227851447;0,605823449
900000000;-0,090300212;0,313821346
910000000;-0,287621322;-0,019962948
920000000;-0,605437613;-0,041056028
930000000;-0,771812504;0,08387239
940000000;-0,833623807;0,204461367
950000000;-0,850306911;0,298018923
960000000;-0,847767429;0,370509085
970000000;-0,83596808;0,428525493
980000000;-0,819117596;0,47630548
990000000;-0,798332116;0,517892816
1000000000;-0,77396724;0,555078891
1100000000;-0,585759297;0,19622472
1200000000;-0,645624208;0,690959861
1300000000;-0,646152907;0,503976622
1400000000;-0,498538174;0,790299375
1500000000;-0,534135893;0,702600288
1600000000;-0,333840165;0,847903806
1700000000;-0,364045671;0,814291164
1800000000;-0,163921898;0,859936383
1900000000;-0,185170486;0,858128409
2000000000;-0,029386615;0,820443891
2100000000;-0,028624506;0,857114747
2200000000;0,088087585;0,773002522
2300000000;0,121412793;0,802187148
2400000000;0,149203658;0,691605529
2500000000;0,198003551;0,713397046
2600000000;0,169493194;0,662150358
2700000000;0,221615943;0,667387928
2800000000;0,217818419;0,685162754
2900000000;0,280346;0,67878942
3000000000;0,336284509;0,683899577
3100000000;0,393257098;0,633025206
3200000000;0,420570676;0,573737752
3300000000;0,38270101;0,538961399
3400000000;0,37987243;0,592707255
3500000000;0,452383151;0,627385036
3600000000;0,542878228;0,615067055
3700000000;0,61870954;0,576378869
3800000000;0,687389403;0,525505613
3900000000;0,742559968;0,45869023
4000000000;0,789658069;0,388633723
