69,2896682467;0,0293399638381
68,5358880522;0,0633629822596
67,793489417;0,0600619938769
67,0648786278;0,0737226203838
66,3371538287;0,0583344641179
65,6161972009;0,0343216462938
64,8986320555;0,118058716521
64,2013569573;0,0694058033907
63,4850173649;0,0911981220382
62,7777039733;0,0985875899126
62,1025621777;0,0923200845411
61,4200106413;0,0957419550976
60,720396451;0,131361842669
60,0446911837;0,121563895578
59,4353545067;0,117101340736
58,7703412098;0,139943919918
58,1426564672;0,141835421521
57,5251061483;0,116422146565
56,9085107227;0,148749734999
56,2835242459;0,117309846225
55,6495808451;0,148304443011
55,1177144465;0,144484281067
54,5028144662;0,200202342838
53,9358687821;0,171760456554
53,3923829276;0,150903134055
52,8258223501;0,180307505509
52,269485617;0,200382277167
51,7357546561;0,206760543945
51,2192073266;0,242458315083
50,6722357374;0,195543164929
50,1881667659;0,219007859574
49,6952384554;0,229977923412
49,1992045147;0,247363576281
48,7466188645;0,239028574699
48,2767387202;0,242509544443
47,8105184292;0,244613436149
47,3732327979;0,236378883986
46,9443651768;0,261674580152
46,5303600141;0,209380442549
46,087374878;0,197764537031
42,4857536532;0,262394279147
40,0255444199;0,260359224796
39,0620445708;0,187239259158
40,2939890252;-0,104298106134
45,4211035821;-0,779568210855
55,7884120094;-1,73398674031
66,4549983354;-1,82868128257
72,0952914292;-1,35497108376
73,451402245;-0,920507932734
72,3655763152;-0,614736371785
70,0417343991;-0,414984602857
67,1432965315;-0,284220196538
64,0460739786;-0,19288891478
60,9685763147;-0,127318089378
58,0445449457;-0,0826024040962
55,3364610114;-0,063041892949
52,9022881635;-0,08137993818
50,7874841408;-0,119121229759
49,0755274822;-0,188531017745
47,9028144222;-0,306339349307
47,6031182587;-0,533430085496
48,8705138831;-1,11305709461
53,5517101008;-2,52126768591
63,5225739949;-3,75380592894
165,825381376;-2,43491281869
72,8874979035;-1,37023423296
72,2570131108;-0,833973861154
70,5596591056;-0,551232755682
68,4242715191;-0,388958565639
66,1274272277;-0,29436664918
63,8140358907;-0,24339613911
61,5557853534;-0,203289231609
59,3964090519;-0,178258213614
57,3725318723;-0,169146014596
55,5014651656;-0,182121895275
53,8326289598;-0,223154810233
52,4058830005;-0,309643777057
51,3470448507;-0,491089911163
50,9183306649;-0,938058444084
51,808840396;-2,23546911066
56,689450834;-7,01241665532
131,840991897;-5,82224144602
32,5832845454;-2,18728189194
73,4507555142;-1,08518557019
72,0405711195;-0,653926811722
70,2837848915;-0,444181371054
68,4052079455;-0,326891117384
66,5017946655;-0,256758105871
30,98484733;-0,183554063304
30,2298735659;-0,159525982016
61,0549679659;-0,176998240911
59,3957207012;-0,183697056427
57,8339951571;-0,212509157621
56,3973111258;-0,274479992956
55,1138874906;-0,394748127875
54,0505647257;-0,655428146987
53,3198796723;-1,29905779985
52,8776876053;-3,32938246819
47,1745711544;-8,23628377317
76,090399974;-2,86083003642
74,9040372856;-1,23442174338
73,4933430043;-0,66823698308
71,9197201112;-0,418427474409
40,5413108435;-0,276546878186
68,6507011839;-0,215109649271
67,0383465505;-0,172561588092
65,464351391;-0,148176309963
37,1271100905;-0,128653546902
36,3211858859;-0,12984860963
35,5468442001;-0,14237439009
59,7072968952;-0,18670995402
58,4304861549;-0,248256077204
57,2364390416;-0,364578669308
56,1288668459;-0,60818258964
55,0231246719;-1,144764532
81,6198086824;-2,20286269902
78,3542337742;-2,06054228072
76,2392643424;-1,12443135348
74,6928624209;-0,618845152847
73,2265428246;-0,383119553417
71,7744253886;-0,263406339227
100,548902738;-0,200137367164
98,4930758003;-0,160282451001
96,4891601432;-0,135994076034
94,5387538008;-0,122204113364
64,8947656586;-0,114373869601
41,3713574316;-0,112030899907
89,0269890087;-0,130693788121
61,205597222;-0,151473581916
60,056486761;-0,193032235084
31,9425898978;-0,125658737004
80,377661358;-0,21832964416
35,2824454699;-0,0693544495796
76,7113729581;-0,170201961505
37,8413101255;-0,0512903743166
74,0840773683;-0,110328844678
65,6130019515;-0,0555438595894
27,3746557176;-0,956156259449
78,2224330325;-0,066478258962
58,3457413112;-0,0709602694978
76,0955982956;-0,0750784954792
69,2882260828;-0,0767363207724
54,9972201744;-3,65236449888
79,1286446359;-0,0863131535142
28,2249722028;-8,70183330256
8,42620724684;-0,688598139085
81,5287214801;-0,0770585688591
-0,061598073263;-0,11328907414
89,3935117675;-0,067233569528
-0,19591769398;-0,216145041526
106,447747475;-0,080488666485
81,6886122873;-0,0823086755809
103,007260438;-0,0725934819818
80,1045751203;-0,0618185985368
100,020062673;-0,054991856073
86,4276514688;-0,051212939228
81,7714904356;-0,0513421868091
108,369975141;-0,0527606997832
80,3709965827;-0,0577035363634
90,2830684965;-0,0639018119838
