108,0814478;-10,3177754496
108,016545377;-10,1947978345
107,962705504;-10,0442950534
107,918720942;-9,94659652928
107,86832037;-9,83152406884
107,836201946;-9,70806220968
107,781491217;-9,58685635412
107,752098719;-9,4772292926
107,330457323;-8,49692053947
106,951853008;-7,67348468919
106,540045856;-6,95131271903
106,108774465;-6,29970742729
105,481473478;-5,78600654143
105,032286005;-5,26947929565
104,250712034;-4,90586442479
104,130892774;-4,41353934966
103,365338627;-4,1169663681
102,718571402;-3,76369236556
101,958381732;-3,43216772089
101,205335492;-3,16186152088
100,73524399;-2,84149583339
99,9459929739;-2,69442664001
99,2877411997;-2,4074506993
98,6180710737;-2,2524200978
97,8570404382;-2,07113719053
97,271972242;-1,76223637364
96,0339462732;-1,66155087919
95,5947286146;-1,51522581808
94,6460924676;-1,35072681535
93,8796714411;-1,2417174753
93,2178770978;-1,11723507044
92,3693209017;-1,04269240435
91,5940644422;-0,929998109591
90,7876379903;-0,82117769178
89,9265172578;-0,732429271547
89,1602899195;-0,672841764815
88,3081544865;-0,554345281103
87,470311476;-0,498780552053
86,5630653472;-0,429618207995
85,8500591283;-0,357524568118
84,9818025281;-0,318351619568
84,0922282218;-0,276593425123
83,2151590702;-0,168811305148
82,3860394805;-0,117123069323
81,490814099;-0,0729676585102
80,6604708362;0,101516723286
79,9721796963;0,0962215273276
79,1944911599;0,0726126396607
78,3592141417;0,0564111157226
77,5501486146;0,078167999368
76,682801395;0,0528724934561
75,7584030504;0,104115291835
75,0055732571;0,127926155349
74,1612102708;0,129382872732
73,346678086;0,167911004704
72,5864494998;0,112189518541
71,7568789284;0,17214289434
70,9571543127;0,203157245881
70,1705840168;0,216142296193
69,4563590334;0,237333817882
68,6890749537;0,199731713641
67,9041052001;0,203355690591
67,175214069;0,213695079164
66,441214829;0,191729243928
65,7081106329;0,255941270174
64,9870249122;0,238440715171
64,2402884991;0,21967136529
63,5547250766;0,282259751593
62,8231986954;0,261155385848
62,1373388468;0,246023516888
61,4562199839;0,249961678114
60,7414837115;0,25120216731
60,118026318;0,245083160647
59,4458598592;0,275836157211
58,7889694157;0,268479770983
58,1682158028;0,263175105106
57,5522551072;0,256713472927
56,8970739091;0,239474046219
56,2707658157;0,248400254984
55,7188360551;0,250998730308
55,0683989097;0,294950756373
54,5033098457;0,261976679798
53,9604723718;0,279384238911
53,3978972155;0,286202784679
52,7977150518;0,312044395455
52,2691304679;0,317075257407
51,7419479086;0,334124340724
51,217299834;0,292112414803
50,7121922321;0,302371245361
50,2191241718;0,322867013603
49,7044839341;0,322260597387
49,241256557;0,332722861072
48,817325861;0,31776141342
48,3101773737;0,341637041897
47,8847412856;0,324817963734
47,4304587947;0,334741932714
47,0395231353;0,286391713191
46,58344772;0,298126875364
42,9809741018;0,354571502489
40,6261860788;0,288172387797
39,8559547732;0,232718331031
41,5900140903;-0,108484375188
47,707159826;-0,886778657397
59,0880118886;-1,86121624836
69,3850882058;-1,81513339203
74,228678751;-1,30804207702
74,9862743549;-0,880772980954
73,5083886216;-0,582517533994
70,9205014304;-0,393458476102
67,8518838126;-0,260910674804
64,6376278846;-0,175253699183
61,4821703237;-0,115575972001
58,5117827529;-0,0662137362484
55,7856590766;-0,0592058505882
53,3632289811;-0,0816023336715
51,2810298301;-0,129063985821
49,6730055712;-0,222198698445
48,6964407975;-0,380766185015
48,7995547648;-0,732735341508
50,998412082;-1,59452272617
57,7913804454;-3,50963095579
68,5538871411;-3,70001110251
168,617501646;-2,11195468303
74,4473073985;-1,22185573801
73,236447818;-0,766227014526
71,2389269172;-0,516911305
68,9366188813;-0,373490385164
66,5424470413;-0,28875221198
64,1670164016;-0,241908335951
61,8716116514;-0,210004853013
59,7009147187;-0,190663668342
57,6803642233;-0,19253785992
55,8396839884;-0,221035074273
54,2271375046;-0,288362131173
52,917381351;-0,427580871163
52,0921373816;-0,745111531493
52,1716124427;-1,57748475931
54,4093753728;-4,3917277863
68,3584152945;-10,4661472324
135,45673033;-3,46770664374
75,5081435061;-1,55954420853
74,305039148;-0,874717696664
72,5834802688;-0,56705292398
70,6703288948;-0,405371930826
68,7020404446;-0,310182670797
66,7471438414;-0,253919546638
31,1699247826;-0,187568936033
30,3985909741;-0,170488892952
61,2519635575;-0,201309546442
59,601591822;-0,222805699255
58,067483627;-0,277607883536
56,680485345;-0,387638098403
55,4865572251;-0,611801242965
54,5713263899;-1,14046332162
53,9315036333;-2,63193415599
50,9213277611;-6,9043936263
78,5034278345;-3,80527469403
76,970765415;-1,58938614763
75,5022255035;-0,832724280354
73,8797900142;-0,509507921548
72,1895484537;-0,346100787658
40,7355593273;-0,241858359952
39,8367753473;-0,189046346081
38,9474700612;-0,159338851308
38,0796211532;-0,145133274292
37,2389279453;-0,143236396143
36,4331623065;-0,155227830892
93,9132977956;-0,209011754172
59,8488026127;-0,262215996534
58,5927903024;-0,379813597396
57,4126090165;-0,612148139041
56,2261948454;-1,10129651376
54,5705651612;-1,90720364524
80,3931042617;-2,00206812816
78,1231656368;-1,18643638869
76,455321146;-0,674107957069
74,9112000977;-0,421951598539
73,3975511424;-0,291019341667
71,9070986689;-0,218090129944
70,4453179516;-0,174627906058
98,5852903903;-0,151173058182
96,5702969397;-0,136457240408
94,6132360945;-0,130312252223
42,2439233243;-0,125492755042
41,4372066108;-0,136890419312
89,0962168087;-0,171661374358
61,2733559738;-0,212650917834
60,1191923226;-0,290133135401
31,9985127071;-0,109382671241
80,328476253;-0,295351920255
35,3100065702;-0,0684526141532
76,6670759079;-0,16147800038
37,8567805304;-0,0564028226378
74,073718769;-0,0937554335685
65,6200215717;-0,064603672108
35,5239911032;-0,0732678123208
78,2213455927;-0,0734562522667
58,3491690709;-0,0671991254961
76,0905841267;-0,0803917603292
69,2892463768;-0,0776058612199
54,6714225695;-3,80402429399
79,1260178217;-0,0872429014272
25,5726846282;-5,42895389521
-0,00117994555391;-0,0529746993666
81,5286667682;-0,073287535243
-0,0645933919193;-0,11049163889
89,3936598415;-0,0667004012666
-0,205081126883;-0,219872160518
106,442344525;-0,0770655664949
81,6861897699;-0,0738761514478
103,009858997;-0,0645639108212
80,1094003981;-0,0562691645294
108,941156138;-0,0515798670844
86,4326412745;-0,0490213010413
81,776172158;-0,0501190117412
108,374330589;-0,0521384079226
80,3749172239;-0,057700770543
90,2863769789;-0,06439293852
