41,0638129833;0,124366504597
38,4383861738;0,127620253676
36,9848177073;0,103279765931
37,1594126504;-0,125934725189
39,9470534497;-0,541036066912
47,1346542426;-1,36998279795
57,5337000007;-1,85916755216
65,2624140181;-1,5496028699
68,5088310635;-1,09329144621
68,7158043899;-0,748199313295
67,2460010147;-0,512718332277
64,9280911339;-0,356057179621
62,2241265361;-0,254830376472
59,4132474196;-0,180670340344
56,6559661644;-0,125894301931
54,0457488671;-0,100902957516
51,6428731301;-0,0964011288745
49,4589217573;-0,107262378633
47,5836047361;-0,139478572121
46,0518634924;-0,188303980478
45,0383698629;-0,2647152208
44,7767185475;-0,459598847309
45,9108673669;-0,902403993448
49,9952210335;-1,95510347701
58,6776026381;-3,03655661546
65,9576721785;-2,09893028894
68,2502584631;-1,19931322259
67,9693523188;-0,731467724702
66,583920402;-0,483842178497
64,7203343897;-0,345865056865
62,6667566591;-0,263984730116
60,5651654646;-0,208494963469
58,5003128555;-0,169380922476
56,5118519619;-0,144697972779
54,6234630771;-0,134619430268
52,871197809;-0,135096458882
51,2678672984;-0,152764890485
49,8634834825;-0,195156801493
48,7317788783;-0,292678532144
48,0241261607;-0,504922766213
48,1034968594;-1,03772746784
50,0461876815;-2,65265350095
58,6895188586;-6,79168538082
67,8942737812;-3,15439060007
69,22061749;-1,35180449134
68,5582847629;-0,731135240711
67,2115001115;-0,459880816474
65,6000545368;-0,319754808642
63,8937447135;-0,23843355923
62,171163526;-0,187672550204
60,4767191137;-0,155092773333
58,8334739105;-0,13798035023
57,2540925217;-0,133110771616
55,7544777099;-0,141047052849
54,3425287514;-0,161556899823
53,0409438552;-0,205925954901
25,4752767578;-0,22522428733
50,926162934;-0,4680230313
50,3223738584;-0,902264893312
50,3490489967;-2,31447431761
48,9439682192;-9,59308501382
70,8523033096;-3,26457833795
70,3483296562;-1,21703730326
69,2820391168;-0,613541761433
67,9400035062;-0,367889791154
66,4926899421;-0,247540346322
65,0160803097;-0,180282594736
63,5487343054;-0,141654590313
62,1083718711;-0,119359973025
35,222395405;-0,100917658748
34,4821774417;-0,0981713425004
33,7662194199;-0,102389234279
33,0839005024;-0,115690174782
32,4426127493;-0,144323452814
83,4866506576;-0,229897177901
81,804775514;-0,362630760973
52,5478691509;-0,614839818347
51,6855892254;-1,32573736819
49,7799487278;-2,78061816123
46,795143372;-1,99341843988
45,7961860762;-0,892228615491
69,7970872014;-0,472316797971
68,5203519101;-0,290144622437
67,225558313;-0,199397136002
65,9334075577;-0,148856937547
64,6588874822;-0,118424320458
41,1625974188;-0,097269085926
62,1891489115;-0,0901395974017
87,0948729169;-0,0880519507192
85,4228116444;-0,089934002989
70,1018588317;-0,374352747026
27,003252187;-0,0678271497684
68,1758767654;-0,139973237173
76,7306506595;-0,0646808571921
66,7010407584;-0,0734571308031
58,6968588408;-0,0662084595585
65,5720745357;-0,056958591457
58,5184085504;-0,0731989518698
52,4515515467;-0,0561516958652
58,3707161709;-0,0813600333332
52,8971642651;-0,0565290837083
69,304194886;-0,0861178631722
453,472700411;-5,26009266594
68,2451492925;-0,097670133819
44,841411419;-4,03552824247
1,34361191071;-0,0977418861293
71,6598954677;-0,0891866563526
-0,0502143064373;-0,127768538392
70,6045676229;-0,0749172384111
-0,19421086904;-0,206358892999
78,1694635126;-0,0775361504315
-0,374421958265;-0,429611530925
76,7740512617;-0,10859444149
72,2563840467;-0,0946329793279
83,3107151567;-0,0770389270217
71,3497164128;-0,0655997549297
105,689198667;-0,0618163634072
70,5378987775;-0,0586557471921
80,3572682781;-0,061770102936
69,79388976;-0,0652515477953
