-9.9246758668e-001;-8.2634653802e-002
-9.9303722992e-001;-7.6661363047e-002
-9.9358349493e-001;-7.0642147611e-002
-9.9423116206e-001;-6.4840564285e-002
-9.9471179354e-001;-5.9062392569e-002
-9.9517278753e-001;-5.3440736442e-002
-9.9558380005e-001;-4.7699829776e-002
-9.9591161328e-001;-4.2341676059e-002
-9.9625473146e-001;-3.6752771179e-002
-9.9661870601e-001;-3.1482153905e-002
-9.9676305376e-001;-2.6109343136e-002
-9.9681809705e-001;-2.0644126354e-002
-9.9710996714e-001;-1.5158136499e-002
-9.9723734660e-001;-1.0055121689e-002
-9.9709723492e-001;-4.6945811612e-003
-9.9714982223e-001;6.6511906471e-004
-9.9722416455e-001;5.4384842543e-003
-9.9744552417e-001;1.0657809601e-002
-9.9734764394e-001;1.5593836973e-002
-9.9750052138e-001;2.0601714909e-002
-9.9746522546e-001;2.5609270278e-002
-9.9733453875e-001;3.0704416146e-002
-9.9721734306e-001;3.5608260529e-002
-9.9714163969e-001;4.0601155025e-002
-9.9705195229e-001;4.5453998099e-002
-9.9703020956e-001;5.0463440032e-002
-9.9648753663e-001;5.5278984698e-002
-9.9637558353e-001;6.0280954034e-002
-9.9616034319e-001;6.5244962222e-002
-9.9597836543e-001;6.9743687134e-002
-9.9561660955e-001;7.4827408386e-002
-9.9526284068e-001;7.9774968463e-002
-9.9490135655e-001;8.4590296606e-002
-9.9449116985e-001;8.9462862709e-002
-9.9430008071e-001;9.4447267127e-002
-9.9337839695e-001;9.9364370613e-002
-9.9300240452e-001;1.0402793579e-001
-9.8720041152e-001;1.5345163384e-001
-9.7750442452e-001;2.0652420661e-001
-9.6275714755e-001;2.6633559786e-001
-9.3812405911e-001;3.3794368268e-001
-8.9619504615e-001;4.2911221765e-001
-8.1336226309e-001;5.5500438841e-001
-6.1573085975e-001;7.3704743670e-001
-1.0073335276e-002;8.6868709812e-001
6.1051789820e-001;-3.6161592764e-001
-4.9258823682e-001;-7.4532684921e-001
-8.4916899759e-001;-4.4403351471e-001
-9.4674935678e-001;-2.4646938204e-001
-9.7952945964e-001;-1.1906498705e-001
-9.9048813630e-001;-2.7990689759e-002
-9.9237549110e-001;4.4155120019e-002
-9.8907666203e-001;1.0492203078e-001
-9.8212034063e-001;1.5936975761e-001
-9.7235659860e-001;2.1038597765e-001
-9.5992174606e-001;2.6059815490e-001
-9.4375253332e-001;3.1209817205e-001
-9.2229728129e-001;3.6766354609e-001
-8.9200842945e-001;4.2995624086e-001
-8.4706808782e-001;5.0409524887e-001
-7.7214841145e-001;5.9651418990e-001
-6.2879963700e-001;7.1388858876e-001
-3.0410854602e-001;8.2840294855e-001
3.8913148947e-001;5.2308140636e-001
1.0282660793e-001;-6.0755503144e-001
-6.6002772203e-001;-5.3904400925e-001
-8.8877337784e-001;-2.7546381428e-001
-9.5392453943e-001;-9.9374503793e-002
-9.7229547801e-001;1.9949799155e-002
-9.7393322803e-001;1.0862204505e-001
-9.6799824096e-001;1.7991216973e-001
-9.5734169251e-001;2.4068797060e-001
-9.4280282600e-001;2.9605690341e-001
-9.2495629222e-001;3.4831437963e-001
-9.0304876428e-001;4.0039024900e-001
-8.7449846722e-001;4.5433817326e-001
-8.3625002086e-001;5.1267029130e-001
-7.8179326760e-001;5.7773813802e-001
-6.9939704083e-001;6.5197380257e-001
-5.6153887522e-001;7.3341402326e-001
-3.0294585883e-001;7.8916831481e-001
1.5861927294e-001;6.0466504950e-001
2.5247343612e-001;-2.1068733650e-001
-4.4001655419e-001;-4.9436815550e-001
-7.9401129414e-001;-2.7710203864e-001
-9.0671884972e-001;-8.0568144385e-002
-9.4013597221e-001;5.7594997796e-002
-9.4525775710e-001;1.5874889840e-001
-9.3808837070e-001;2.3779038344e-001
-9.2405385677e-001;3.0350411130e-001
-9.0575708555e-001;3.6116288843e-001
-8.8353187520e-001;4.1429935834e-001
-8.5615650993e-001;4.6514542786e-001
-8.2301387886e-001;5.1587668867e-001
-7.8019605031e-001;5.6823414956e-001
-7.2210317534e-001;6.2353959443e-001
-6.3742238577e-001;6.8159536368e-001
-5.0270837437e-001;7.3341132134e-001
-2.7715017465e-001;7.3859670388e-001
4.8548312445e-002;5.3579229346e-001
9.1000071054e-002;-4.4712207753e-002
-4.0417371545e-001;-3.2091998329e-001
-7.3938976075e-001;-1.7977334776e-001
-8.6396320720e-001;-5.2309220088e-003
-9.0327515994e-001;1.2762901438e-001
-9.0927953501e-001;2.2675951326e-001
-9.0107332030e-001;3.0384129912e-001
-8.8542428608e-001;3.6725596043e-001
-8.6567652985e-001;4.2168984277e-001
-8.4207354878e-001;4.7057126112e-001
-8.1315883040e-001;5.1642080993e-001
-7.7878465488e-001;5.6000012444e-001
-7.3543299951e-001;6.0246099977e-001
-6.7905347278e-001;6.4444039527e-001
-6.0045881872e-001;6.8330920736e-001
-4.8526130665e-001;7.0855906551e-001
-3.1244100426e-001;6.8403582196e-001
-1.0413731767e-001;5.0665609130e-001
-1.0142630390e-001;1.1619069566e-001
-4.3709554386e-001;-8.9160990171e-002
-7.0171743180e-001;-4.2772883890e-004
-8.1135906242e-001;1.3817189096e-001
-8.4648892792e-001;2.5068593865e-001
-8.5078582632e-001;3.3574581287e-001
-8.4217007020e-001;4.0148713365e-001
-8.2687390150e-001;4.5501358186e-001
-8.0765546395e-001;5.0025053141e-001
-2.3814498916e-001;3.8783105709e-001
-6.8989740558e-001;6.5521188465e-001
-4.5130208933e-001;4.0978653367e-001
-5.4957606227e-001;7.7519481593e-001
-4.6677901632e-001;5.9757695338e-001
-3.8578889361e-001;8.5644175751e-001
-3.4483114273e-001;7.3158603933e-001
-2.0550726223e-001;8.9482326219e-001
-1.9492383980e-001;7.9534730320e-001
-3.8917198746e-002;8.7081860510e-001
-5.5853151965e-002;8.1194901806e-001
1.0786103802e-001;8.2562956340e-001
8.4377574772e-002;7.8277248837e-001
2.0740893157e-001;7.1056373721e-001
1.6864513969e-001;7.1925808374e-001
2.1697247808e-001;6.3287526997e-001
2.1713940721e-001;6.8041563910e-001
2.2258185238e-001;6.4313369298e-001
2.8505016282e-001;6.8100564844e-001
3.2111013755e-001;6.6763625950e-001
4.0104168681e-001;6.3842119822e-001
4.3423100762e-001;5.7760978037e-001
4.1780304149e-001;5.0711391945e-001
3.6735087770e-001;5.4253200276e-001
4.2247483669e-001;6.0313839751e-001
5.1473181129e-001;6.0919623148e-001
5.9798564238e-001;5.7671086634e-001
6.7024531057e-001;5.3036930713e-001
7.2958344453e-001;4.6482253738e-001
7.7974603997e-001;3.9681844944e-001
