4.4357977026e-001;-6.4098071690e-001
4.2890472758e-001;-6.5350480451e-001
4.1459152730e-001;-6.6567416583e-001
3.9957614541e-001;-6.7780004777e-001
3.8464035754e-001;-6.8937546759e-001
3.6947402267e-001;-7.0037872392e-001
3.5468043361e-001;-7.1072069415e-001
3.3945316194e-001;-7.2110932039e-001
3.2466923557e-001;-7.3067034764e-001
3.0952451168e-001;-7.4016393992e-001
2.9404777952e-001;-7.4901888800e-001
2.7886078329e-001;-7.5734613966e-001
2.6373151413e-001;-7.6557288090e-001
2.4841964738e-001;-7.7322274171e-001
2.3352204040e-001;-7.8057577838e-001
2.1858179654e-001;-7.8746912523e-001
2.0340284970e-001;-7.9429899092e-001
1.8860258842e-001;-8.0023096199e-001
1.7370645878e-001;-8.0627014194e-001
1.5868673025e-001;-8.1157721800e-001
1.4392609652e-001;-8.1661273494e-001
1.2944010721e-001;-8.2171225457e-001
1.1500836589e-001;-8.2627316681e-001
1.0027518965e-001;-8.3042822466e-001
8.6253068516e-002;-8.3438471234e-001
7.1799592800e-002;-8.3815963312e-001
5.7704853040e-002;-8.4126054338e-001
4.4084660415e-002;-8.4454085995e-001
3.0161514703e-002;-8.4710986949e-001
1.6308509221e-002;-8.4973070793e-001
2.6127413112e-003;-8.5186364469e-001
-1.0819557822e-002;-8.5390631604e-001
-2.3929305874e-002;-8.5577459237e-001
-3.7189709479e-002;-8.5769408375e-001
-5.0174628689e-002;-8.5874939174e-001
-6.3136068650e-002;-8.5993322014e-001
-7.5412929093e-002;-8.6090048486e-001
-8.7954456317e-002;-8.6178519880e-001
-1.0043995458e-001;-8.6224765561e-001
-1.1261265663e-001;-8.6279355882e-001
-1.2463264249e-001;-8.6299110655e-001
-1.3635658178e-001;-8.6305415201e-001
-1.4819572834e-001;-8.6329611736e-001
-1.5988703831e-001;-8.6256852355e-001
-1.7137020050e-001;-8.6234977784e-001
-1.8247734439e-001;-8.6181397272e-001
-1.9383178257e-001;-8.6111774769e-001
-2.0505824051e-001;-8.6021347749e-001
-2.1562933066e-001;-8.5918588584e-001
-2.2647907393e-001;-8.5795626020e-001
-2.3676473954e-001;-8.5722370534e-001
-2.4700581561e-001;-8.5600963847e-001
-2.5718272157e-001;-8.5465130756e-001
-2.6732978880e-001;-8.5296573163e-001
-2.7711530249e-001;-8.5142200104e-001
-2.8697804929e-001;-8.4969881184e-001
-2.9662617604e-001;-8.4781523029e-001
-3.0635284237e-001;-8.4598236631e-001
-3.1568466553e-001;-8.4383497781e-001
-3.2509464715e-001;-8.4214953722e-001
-3.3429289275e-001;-8.3969444222e-001
-3.4289108919e-001;-8.3764553278e-001
-3.5151855648e-001;-8.3566413121e-001
-3.5991827770e-001;-8.3342315931e-001
-3.6851810707e-001;-8.3111235331e-001
-3.7703920434e-001;-8.2865387708e-001
-3.8505008123e-001;-8.2646805925e-001
-3.9331357914e-001;-8.2375421894e-001
-4.6786991494e-001;-7.9678694558e-001
-5.3219631777e-001;-7.6715214906e-001
-5.8703119616e-001;-7.3652164287e-001
-6.3447497536e-001;-7.0529989021e-001
-6.7409148528e-001;-6.7537401025e-001
-7.0954133430e-001;-6.4598321306e-001
-7.3851335188e-001;-6.1871862094e-001
-7.6754472693e-001;-5.9005262569e-001
-7.8971602904e-001;-5.6490779675e-001
-8.1004149533e-001;-5.4062824010e-001
-8.2781993164e-001;-5.1837907703e-001
-8.4328309404e-001;-4.9691538008e-001
-8.5831790443e-001;-4.7540949971e-001
-8.7058052851e-001;-4.5605037496e-001
-8.8206994938e-001;-4.3714852197e-001
-8.9209997291e-001;-4.1914212178e-001
-9.0146761031e-001;-4.0225667489e-001
-9.1055262891e-001;-3.8578962436e-001
-9.1688054028e-001;-3.7251610967e-001
-9.2418255385e-001;-3.5619560126e-001
-9.3013091011e-001;-3.4266804112e-001
-9.3599922299e-001;-3.2925876366e-001
-9.4125778163e-001;-3.1567548859e-001
-9.4606147144e-001;-3.0347566957e-001
-9.5042153162e-001;-2.9163652239e-001
-9.5444103417e-001;-2.7991436357e-001
-9.5818608692e-001;-2.6896924010e-001
-9.6158229111e-001;-2.5812051797e-001
-9.6484375001e-001;-2.4803333881e-001
-9.6754724009e-001;-2.3806634946e-001
-9.7033090435e-001;-2.2867215332e-001
-9.7281627556e-001;-2.1864239086e-001
-9.7494435676e-001;-2.0972327445e-001
-9.7710559017e-001;-2.0095596825e-001
-9.7917694774e-001;-1.9261699434e-001
-9.8102454914e-001;-1.8432634848e-001
-9.8281920468e-001;-1.7658747249e-001
-9.8495550859e-001;-1.6832027725e-001
-9.8635702332e-001;-1.6026988014e-001
-9.8764985860e-001;-1.5235311898e-001
-9.8867102451e-001;-1.4494428129e-001
-9.8972897918e-001;-1.3784393888e-001
-9.9068762719e-001;-1.3092349532e-001
-9.9158055090e-001;-1.2407813678e-001
-9.9286372245e-001;-1.1736717823e-001
-9.9351240311e-001;-1.1064681766e-001
-9.9445784069e-001;-1.0421669513e-001
-9.9499422410e-001;-9.7665381452e-002
-9.9569434536e-001;-9.1668690543e-002
-9.9642057708e-001;-8.5429531326e-002
-9.9699072626e-001;-7.9337088846e-002
-9.9761775207e-001;-7.3340700725e-002
-9.9802316997e-001;-6.7394994163e-002
-9.9847397498e-001;-6.1502908793e-002
-9.9873973268e-001;-5.5710830891e-002
-9.9892323453e-001;-4.9993720552e-002
-9.9961711298e-001;-4.4391568405e-002
-9.9960600558e-001;-3.8761115430e-002
-9.9991828450e-001;-3.3345160035e-002
-1.0001264577e+000;-2.7980686469e-002
-1.0002355664e+000;-2.2543375906e-002
-1.0003644255e+000;-1.7241765640e-002
-1.0006384195e+000;-1.2128506929e-002
-1.0006417739e+000;-6.9771414161e-003
-1.0006464879e+000;-1.5507859896e-003
-1.0007769995e+000;3.4815820962e-003
-1.0007649843e+000;8.6356629377e-003
-1.0005710186e+000;1.3760902773e-002
-1.0006832749e+000;1.8815484936e-002
-1.0004049775e+000;2.3730741173e-002
-1.0004723782e+000;2.8520511996e-002
-1.0002924713e+000;3.3831953376e-002
-1.0004694745e+000;3.8586898600e-002
-1.0001058898e+000;4.3533038939e-002
-9.9975707845e-001;4.8551305968e-002
-9.9970767580e-001;5.3371630780e-002
-9.9958100710e-001;5.8181340248e-002
-9.9934135828e-001;6.3059054274e-002
-9.9926594776e-001;6.7994128360e-002
-9.9865078793e-001;7.2621829009e-002
-9.9844494141e-001;7.7632300054e-002
-9.9814458651e-001;8.2515679525e-002
-9.9787378871e-001;8.7319746881e-002
-9.9738226082e-001;9.2341872250e-002
-9.9696501808e-001;9.7194540911e-002
-9.9651888832e-001;1.0201196316e-001
-9.9595949395e-001;1.0696666054e-001
-9.9561393035e-001;1.1195481711e-001
-9.9467837679e-001;1.1692768128e-001
-9.9404168835e-001;1.2167061034e-001
-9.8712777630e-001;1.7286880519e-001
-9.7567083272e-001;2.2956859620e-001
-9.5669699342e-001;2.9702437952e-001
-9.2283544396e-001;3.8262866817e-001
-8.5590346414e-001;5.0187588295e-001
-6.9280267533e-001;6.8205604582e-001
-1.5255142141e-001;8.7818868330e-001
6.3200413797e-001;-3.0403599031e-001
-5.3684891130e-001;-7.2438498762e-001
-8.7288508460e-001;-4.1039016293e-001
-9.5815459141e-001;-2.1907302455e-001
-9.8539270802e-001;-9.8310446585e-002
-9.9400764039e-001;-1.2235079645e-002
-9.9477443354e-001;5.5703569847e-002
-9.9117532238e-001;1.1399467990e-001
-9.8423931259e-001;1.6691571690e-001
-9.7382611133e-001;2.1757889450e-001
-9.6010380744e-001;2.6833275698e-001
-9.4176398788e-001;3.2181312967e-001
-9.1656619320e-001;3.8103147361e-001
-8.7912722762e-001;4.5115664238e-001
-8.1693521682e-001;5.3781606592e-001
-6.9910051726e-001;6.5021349640e-001
-4.2929282891e-001;7.7547572116e-001
2.0824382021e-001;6.0018463775e-001
1.0812834646e-001;-4.9758851141e-001
-6.5433444675e-001;-4.9963592210e-001
-8.8643635537e-001;-2.5146018949e-001
-9.5263398812e-001;-8.4239560894e-002
-9.7116123297e-001;2.8981808874e-002
-9.7223013829e-001;1.1316287908e-001
-9.6673137343e-001;1.8102332771e-001
-9.5680467150e-001;2.3964618735e-001
-9.4300955679e-001;2.9373609464e-001
-9.2500096719e-001;3.4546243136e-001
-9.0140434541e-001;3.9827055628e-001
-8.7024126216e-001;4.5352102765e-001
-8.2632979274e-001;5.1464885321e-001
-7.5872372604e-001;5.8393314967e-001
-6.4534863092e-001;6.6060398150e-001
-4.3580847289e-001;7.2134022998e-001
-5.5902860723e-002;6.1733068248e-001
1.4687745714e-001;-1.3602884188e-002
-3.9587922219e-001;-3.9180597898e-001
-7.5853027074e-001;-2.4247584559e-001
-8.8450061039e-001;-6.7371039987e-002
-9.2558118836e-001;6.1416834037e-002
-9.3537975509e-001;1.5643854831e-001
-9.3196425502e-001;2.3112281638e-001
-9.2118881554e-001;2.9354841409e-001
-9.0530141571e-001;3.4895351205e-001
-8.8405664650e-001;4.0069876775e-001
-8.5677417919e-001;4.5019488269e-001
-8.2085430679e-001;5.0027650475e-001
-7.7271008329e-001;5.5151552253e-001
-7.0338823857e-001;6.0357146893e-001
-5.9789343793e-001;6.5072329757e-001
-4.2867043118e-001;6.6586954667e-001
-1.8431352847e-001;5.5130863519e-001
-6.4416616196e-002;1.6406994758e-001
-3.6151515830e-001;-1.5400338453e-001
-6.7470883246e-001;-1.1940022381e-001
-8.2072242636e-001;1.0861761679e-002
-8.7682118205e-001;1.2604172923e-001
-8.9450464226e-001;2.1607805045e-001
-8.9379359560e-001;2.8813551105e-001
-8.8377804987e-001;3.4780849395e-001
-8.6723730867e-001;3.9968006541e-001
-8.4517077086e-001;4.4644660997e-001
-8.1782054671e-001;4.8945430250e-001
-7.8288412723e-001;5.3069282577e-001
-7.3796395942e-001;5.6931262135e-001
-6.7772796146e-001;6.0426383151e-001
-5.9266399480e-001;6.2791987734e-001
-4.7370239676e-001;6.1872189111e-001
-3.3136698771e-001;5.2467233330e-001
-2.7022272204e-001;3.0003265140e-001
-4.2033195289e-001;9.3184758046e-002
-6.3117808768e-001;7.5144550187e-002
-7.5663784957e-001;1.5495810558e-001
-8.1136456237e-001;2.4339945348e-001
-8.2966988148e-001;3.1782050652e-001
-8.3065666838e-001;3.7845725420e-001
-8.2235448784e-001;4.2902813132e-001
-8.0844314685e-001;4.7178477686e-001
-7.8983224746e-001;5.0970417291e-001
-7.6723842733e-001;5.4325595261e-001
-7.3943785917e-001;5.7280635416e-001
-7.0534199558e-001;5.9889584187e-001
-6.6325744492e-001;6.1991507165e-001
-7.5592685780e-001;4.8308578604e-001
-5.1431387353e-001;6.6931649838e-001
-6.2993639692e-001;6.7682700695e-001
-4.3602184064e-001;6.8868403717e-001
-4.7378532536e-001;7.9711869188e-001
-3.5470485914e-001;7.5409705097e-001
-2.9073433677e-001;8.5478319738e-001
-2.2992416738e-001;8.0677822292e-001
-1.2909576000e-001;8.4928658894e-001
-9.7788110282e-002;8.2752559660e-001
1.2734867217e-002;8.1320319417e-001
3.5465468390e-002;7.9240712447e-001
9.3488489848e-002;7.4259950808e-001
1.1236948500e-001;7.3378951031e-001
1.2651423567e-001;7.0643225889e-001
1.5345141204e-001;7.1457834351e-001
1.8129458692e-001;7.2224522977e-001
2.3391926445e-001;7.2341119784e-001
2.8814387838e-001;7.1389574295e-001
3.3364900778e-001;6.8115773876e-001
3.5035831064e-001;6.4891324009e-001
3.5918371180e-001;6.5287250131e-001
4.0386922802e-001;6.7259483374e-001
4.7289661850e-001;6.7288992571e-001
5.4674019414e-001;6.4925071641e-001
6.1673268857e-001;6.0776636578e-001
6.7511790380e-001;5.5535928256e-001
7.2700988714e-001;4.9901479612e-001
7.6905192599e-001;4.3035823193e-001
8.0496759725e-001;3.6284281813e-001
