-4.8640063614e-001;7.9428780987e-001
-3.3908859550e-001;7.4708213125e-001
-3.0055581898e-001;8.6041995972e-001
-2.2556036939e-001;7.9705780732e-001
-1.2883804773e-001;8.5856421801e-001
-1.0171661216e-001;8.2073204699e-001
1.8621079945e-002;8.2464443100e-001
3.4926545700e-002;7.9587321820e-001
1.1069300994e-001;7.4368796557e-001
1.2062127289e-001;7.3618677883e-001
1.3914070316e-001;6.9367602920e-001
1.6216135011e-001;7.0537140842e-001
1.7994456859e-001;7.0858029398e-001
2.3211400902e-001;7.1446379184e-001
2.8422611404e-001;7.1209360706e-001
3.3977982325e-001;6.7974580104e-001
3.6367751367e-001;6.3652124686e-001
3.5915358856e-001;6.2355313095e-001
3.8460482449e-001;6.5082350626e-001
4.4921439421e-001;6.6543402688e-001
5.2700028636e-001;6.5078314999e-001
6.0153928430e-001;6.1353676333e-001
6.6400429945e-001;5.6335574503e-001
7.1989705939e-001;5.0722680512e-001
7.6495357044e-001;4.3831259834e-001
8.0309401022e-001;3.6983200067e-001
