-9.1512166534e-001;3.6592013066e-001
-8.8830441921e-001;4.1956117763e-001
-8.5164277143e-001;4.7715532710e-001
-7.9736225047e-001;5.4160916070e-001
-7.1016532382e-001;6.1414475299e-001
-5.5487813832e-001;6.8592913985e-001
-2.6322948154e-001;6.8655154958e-001
1.0877409420e-001;3.1747154909e-001
-1.5954083796e-001;-3.0224500398e-001
-6.4320339495e-001;-3.0221127052e-001
-8.4148364525e-001;-1.2560685624e-001
-9.0888388963e-001;1.7188704074e-002
-9.2966620830e-001;1.2188048134e-001
-9.3107946023e-001;2.0247273950e-001
-9.2347832765e-001;2.6836175550e-001
-9.1004564922e-001;3.2528049646e-001
-8.9151730701e-001;3.7766294466e-001
-8.6691966534e-001;4.2761311959e-001
-8.3443540045e-001;4.7673416913e-001
-7.9061987691e-001;5.2674872689e-001
-7.2926411598e-001;5.7737943387e-001
-6.3704150283e-001;6.2443478461e-001
-4.9226234714e-001;6.4904678150e-001
-2.7633580885e-001;5.8075279569e-001
-1.0558918893e-001;2.8161722535e-001
-2.9305159808e-001;-7.7496964319e-002
-6.1282317609e-001;-1.1675576101e-001
-7.8766628879e-001;-5.5857711048e-003
-8.6002702727e-001;1.0767459252e-001
-8.8579592086e-001;1.9960840041e-001
-8.9025135063e-001;2.7276431293e-001
-8.8311843538e-001;3.3322312096e-001
-8.6868482035e-001;3.8561113231e-001
-8.4868940188e-001;4.3234120169e-001
-8.2242920728e-001;4.7571113424e-001
-7.8951975388e-001;5.1594818391e-001
-7.4632194449e-001;5.5406070069e-001
-6.8885890657e-001;5.8738180890e-001
-6.0986255731e-001;6.0974432457e-001
-5.0046018969e-001;6.0158073706e-001
-3.7297157351e-001;5.1885549206e-001
-3.1253508802e-001;3.2422680760e-001
-4.3167078942e-001;1.3350696635e-001
-6.2045220844e-001;1.0024350479e-001
-7.4342357246e-001;1.6480916539e-001
-8.0120588971e-001;2.4530766512e-001
-8.2255671245e-001;3.1599733913e-001
-8.2574223804e-001;3.7464910381e-001
-8.1884014573e-001;4.2397854696e-001
-8.0576033502e-001;4.6614186823e-001
-7.8831339571e-001;5.0286718846e-001
-7.6614552641e-001;5.3582201844e-001
-7.3904356637e-001;5.6490481572e-001
-7.0597217198e-001;5.8929803388e-001
-6.6466264347e-001;6.0850251097e-001
-6.1290112325e-001;6.1788743095e-001
-7.4613469121e-001;5.2668242980e-001
-4.9588880626e-001;6.1295100373e-001
-6.1062022538e-001;6.9782782745e-001
-4.7461216754e-001;6.6457309758e-001
-4.5249354723e-001;8.0273497339e-001
-3.7939302074e-001;7.6628250431e-001
-2.7445062397e-001;8.4528352519e-001
-2.3593805275e-001;8.2278453957e-001
-1.2816813231e-001;8.3549826132e-001
-9.1911370625e-002;8.3681438691e-001
2.1936569467e-003;8.0065780974e-001
3.7941024312e-002;7.9032694266e-001
7.6501991711e-002;7.4528702320e-001
1.0530607293e-001;7.3221989170e-001
1.1799905464e-001;7.2021212540e-001
1.4785694272e-001;7.2311368829e-001
1.8426987698e-001;7.3280043768e-001
2.3552866820e-001;7.2947743536e-001
2.8925917173e-001;7.1514857758e-001
3.2652108329e-001;6.8597948385e-001
3.4343826494e-001;6.6570448962e-001
3.6789363669e-001;6.7520716469e-001
4.2304716489e-001;6.8469368700e-001
4.9229554462e-001;6.7479077401e-001
5.6222156357e-001;6.4533654193e-001
6.2842955185e-001;6.0117503516e-001
6.8318501613e-001;5.4761157294e-001
7.3226489122e-001;4.9130964321e-001
7.7168790967e-001;4.2320968299e-001
8.0556532721e-001;3.5709021319e-001
